103.28470, -135.90530, 0.38598, 44.36315, 0.64634, 0.08060, -0.03583, 0.00000
105.40580, -135.00430, 0.41292, 41.96439, 0.39375, 0.09394, -0.03753, 0.00000
107.38530, -134.09800, 0.43943, 39.60585, -0.15609, -0.18252, -0.04055, 0.00000
109.22640, -133.19210, 0.46590, 37.28675, 0.08460, -0.07863, -0.05233, 0.68018
110.95870, -132.27240, 0.49451, 36.70328, 0.11941, -0.01270, -0.05233, 0.68018
112.66860, -131.29100, 0.52656, 36.72786, 0.04118, 0.02536, -0.05227, 0.27595
114.29900, -130.27960, 0.56033, 34.81882, -0.26608, -0.29409, -0.05679, 0.00000
116.02630, -129.11110, 0.60128, 32.20905, 0.05566, -0.11961, -0.08235, 0.12832
117.37020, -128.11040, 0.64005, 31.05067, 0.03754, -0.03895, -0.08235, 0.12832
118.62280, -127.09050, 0.68113, 29.20696, -0.08229, -0.00090, -0.07891, 0.00000
119.74490, -126.09570, 0.72079, 27.06773, -0.21225, 0.01000, -0.07932, 0.00000
120.89940, -124.97890, 0.76422, 24.62544, -0.33306, 0.00547, -0.07853, 0.56301
121.79850, -124.03380, 0.79929, 24.55553, -0.40357, -0.00612, -0.07726, 1.00000
122.69510, -123.01910, 0.83581, 25.71582, -0.43908, -0.14224, -0.07726, 1.00000
123.58950, -121.92300, 0.87557, 26.83900, -0.33111, -0.10078, -0.08563, 1.00000
124.46240, -120.74390, 0.92229, 27.69001, -0.28526, -0.07750, -0.10640, 0.80849
125.25980, -119.53880, 0.97375, 26.05410, -0.26897, -0.06541, -0.11417, 0.00000
126.03360, -118.20400, 1.03344, 23.62085, -0.26235, -0.05759, -0.11754, 0.00000
126.57680, -117.13040, 1.08159, 21.58464, -0.43169, -0.06457, -0.10916, 0.74503
127.04920, -116.07500, 1.12624, 21.96288, -0.41026, -0.06372, -0.10129, 1.00000
127.49760, -114.94570, 1.17110, 23.14027, -0.38262, -0.06576, -0.10189, 1.00000
127.91660, -113.73870, 1.21725, 24.29908, -0.34561, -0.06797, -0.10189, 1.00000
128.29610, -112.45450, 1.26594, 25.44030, -0.30158, -0.06798, -0.10594, 1.00000
128.62490, -111.09370, 1.31790, 26.56590, -0.25599, -0.06432, -0.10886, 1.00000
128.89210, -109.65860, 1.37299, 27.67775, -0.21536, -0.05665, -0.10957, 1.00000
129.08760, -108.15220, 1.43039, 28.77706, -0.10257, -0.03749, -0.10740, 1.00000
129.20320, -106.57880, 1.48884, 29.86490, -0.10458, -0.03174, -0.10236, 1.00000
129.23000, -104.66510, 1.55624, 31.12086, -0.10742, -0.02009, -0.08502, 1.00000
129.16270, -102.96390, 1.61193, 32.18047, -0.11325, -0.00831, -0.08502, 1.00000
129.00420, -101.21200, 1.66465, 33.22974, -0.13354, 0.00321, -0.07377, 1.00000
128.75410, -99.41434, 1.71354, 34.26724, -0.30118, -0.03618, -0.06413, 1.00000
128.41590, -97.57489, 1.75817, 35.29222, -0.27419, -0.02434, -0.05493, 1.00000
127.91280, -95.38103, 1.80615, 36.47005, -0.25795, -0.01156, -0.04533, 1.00000
127.39070, -93.46326, 1.84401, 37.46628, -0.25917, -0.00189, -0.04533, 1.00000
126.78810, -91.51360, 1.87853, 38.45082, -0.27358, 0.00587, -0.03763, 1.00000
126.10950, -89.53354, 1.90940, 39.42316, -0.48496, -0.00723, -0.03159, 1.00000
125.35950, -87.52406, 1.93664, 40.38351, -0.48217, -0.00460, -0.02371, 1.00000
124.54210, -85.48581, 1.96077, 41.33131, -0.47869, -0.00388, -0.02371, 1.00000
123.66030, -83.41957, 1.98253, 42.26731, -0.47277, -0.00448, -0.02125, 1.00000
122.71670, -81.32605, 2.00241, 43.19154, -0.46272, -0.00598, -0.01967, 1.00000
121.71290, -79.20609, 2.02091, 44.10420, -0.17852, 0.07544, -0.01869, 1.00000
120.65020, -77.06072, 2.03846, 45.00553, -0.34228, 0.05981, -0.01812, 1.00000
119.34200, -74.52433, 2.05538, 46.04409, -0.48407, 0.04014, -0.00735, 1.00000
118.16830, -72.31975, 2.06687, 46.92205, -0.55852, 0.02211, -0.00923, 1.00000
116.94840, -70.08701, 2.07719, 47.78876, -0.58931, 0.00470, -0.01204, 1.00000
115.68170, -67.82740, 2.08769, 48.64429, -0.51747, 0.05364, -0.01521, 1.00000
114.36590, -65.54329, 2.09930, 49.48902, -0.62924, 0.02951, -0.00925, 1.00000
113.00160, -63.23537, 2.11052, 50.32421, -0.68193, 0.00757, -0.00925, 1.00000
111.58900, -60.90456, 2.12167, 51.14852, -0.67990, -0.01164, -0.01220, 1.00000
110.12560, -58.55347, 2.13385, 51.96199, -0.63220, -0.02678, -0.01755, 1.00000
108.60740, -56.18578, 2.14779, 52.76497, -0.55056, -0.03697, -0.01903, 1.00000
107.03020, -53.80553, 2.16357, 53.55785, -0.44740, -0.04202, -0.01900, 1.00000
105.39040, -51.41652, 2.18074, 54.34106, -0.33492, -0.04217, -0.01722, 1.00000
103.68620, -49.02161, 2.19843, 55.11502, -0.22406, -0.03807, -0.01361, 1.00000
101.91830, -46.62198, 2.21542, 55.87995, -0.12409, -0.03059, -0.00824, 1.00000
100.09010, -44.21653, 2.23035, 56.63586, -0.04292, -0.02067, -0.00824, 1.00000
98.20780, -41.80193, 2.24201, 57.38261, -0.01955, 0.20655, -0.00130, 1.00000
96.28120, -39.37153, 2.24876, 58.11979, -0.56300, 0.14733, 0.00696, 1.00000
94.32870, -36.91177, 2.24643, 58.84331, -0.91060, 0.08988, 0.02728, 1.00000
92.38431, -34.41862, 2.23403, 58.89044, -1.06043, 0.03861, 0.03706, 0.00000
90.53202, -31.96319, 2.21381, 56.23200, -1.05119, -0.00084, 0.04180, 0.00000
88.81749, -29.58145, 2.18761, 53.62452, -0.94163, -0.02830, 0.04552, 0.00000
87.49903, -27.64863, 2.16203, 51.48512, -0.80866, -0.04379, 0.04552, 0.00000
86.05273, -25.38948, 2.12787, 48.95611, -0.62813, -0.05572, 0.04862, 0.00000
84.75518, -23.19646, 2.09120, 46.47083, -0.44432, -0.06224, 0.05066, 0.00000
83.60369, -21.07232, 2.05318, 44.02896, -0.26859, -0.06486, 0.05239, 0.00000
82.59286, -19.02136, 2.01473, 41.63042, -0.31929, 0.05815, 0.05388, 0.00000
81.71487, -17.04873, 1.97682, 39.27412, -0.31045, -0.01893, 0.05125, 0.00000
81.07690, -15.46891, 1.94655, 37.34398, -0.20535, -0.05692, 0.05125, 0.00000
80.41291, -13.65484, 1.91259, 35.06660, -0.03140, -0.07992, 0.04875, 0.00000
79.76269, -11.65689, 1.87644, 32.46070, 0.27192, 0.12799, 0.04839, 0.00000
79.29932, -10.04983, 1.84796, 30.26888, 0.17747, 0.03742, 0.05250, 0.99824
78.90004, -8.48545, 1.82013, 30.53929, 0.21423, -0.01179, 0.05146, 1.00000
78.53619, -6.85388, 1.79044, 31.60618, 0.30379, -0.04967, 0.06252, 0.00000
78.23396, -5.25545, 1.75881, 29.41462, 0.45083, -0.05729, 0.08365, 0.00000
78.01070, -3.76168, 1.72352, 27.26636, 0.59760, -0.04203, 0.08365, 0.00000
77.86279, -2.37315, 1.68541, 25.15570, 0.70817, -0.01638, 0.09838, 0.00000
77.78339, -1.09125, 1.64587, 23.08376, 0.74109, 0.00205, 0.10227, 0.00000
77.76233, 0.08300, 1.60682, 21.05092, 0.77524, 0.02132, 0.10227, 0.00000
77.78751, 1.14939, 1.56984, 19.05886, 0.78738, 0.04411, 0.10132, 0.81759
77.84921, 2.17709, 1.53416, 19.61771, 0.77146, 0.06800, 0.10132, 0.81759
77.95644, 3.26254, 1.49635, 20.79770, 0.72577, 0.09260, 0.11280, 0.69429
78.11719, 4.38999, 1.45407, 21.51539, 0.65165, 0.11311, 0.13115, 0.00000
78.32436, 5.46099, 1.40834, 19.49982, 0.56598, 0.12430, 0.14440, 0.00000
78.56205, 6.41586, 1.36271, 17.52748, 0.47277, 0.11297, 0.14440, 0.00000
78.81510, 7.25842, 1.32077, 15.60096, 0.41674, 0.12132, 0.12622, 0.76631
79.04195, 7.92535, 1.28880, 16.02456, 0.36444, 0.12558, 0.12622, 0.76631
79.35952, 8.77127, 1.25054, 17.26930, 0.28869, 0.12948, 0.11514, 1.00000
79.73373, 9.66626, 1.21024, 18.51343, 0.20178, 0.13016, 0.11891, 1.00000
80.17393, 10.60374, 1.16591, 19.74646, 0.11112, 0.12554, 0.12728, 1.00000
80.68890, 11.57602, 1.11673, 20.96292, 0.02505, 0.11461, 0.13294, 1.00000
81.28603, 12.57513, 1.06327, 22.16372, -0.04819, 0.09793, 0.13418, 1.00000
81.97078, 13.59324, 1.00694, 23.34749, -0.00587, 0.12290, 0.13031, 1.00000
82.74651, 14.62308, 0.94957, 24.51365, -0.08380, 0.09786, 0.12182, 1.00000
83.61604, 15.65695, 0.89190, 25.65961, -0.13770, 0.07005, 0.11682, 1.00000
84.74965, 16.86012, 0.82645, 26.98134, -0.16372, 0.03699, 0.08727, 1.00000
85.82079, 17.88483, 0.77419, 28.09908, -0.15339, 0.01093, 0.08727, 1.00000
86.97976, 18.90187, 0.72712, 29.20457, -0.11485, -0.01099, 0.06801, 1.00000
88.22105, 19.91274, 0.68660, 30.29593, -0.05369, -0.02709, 0.05218, 1.00000
89.53900, 20.92022, 0.65297, 31.37241, 0.05747, -0.00617, 0.03801, 1.00000
90.92802, 21.92825, 0.62606, 32.43473, 0.09548, -0.01541, 0.02640, 1.00000
92.38380, 22.93992, 0.60448, 33.48262, 0.13995, -0.01989, 0.02157, 1.00000
93.90264, 23.95818, 0.58729, 34.51717, 0.18564, -0.02048, 0.01505, 1.00000
95.74966, 25.15874, 0.57192, 35.70751, 0.34942, -0.00214, 0.00814, 1.00000
97.39397, 26.20150, 0.56182, 36.71399, 0.35273, 0.00180, 0.00845, 1.00000
99.09284, 27.25813, 0.55335, 37.70768, 0.34630, 0.00681, 0.00845, 1.00000
100.84530, 28.32863, 0.54562, 38.68906, 0.32932, 0.01193, 0.00914, 1.00000
102.65100, 29.41212, 0.53793, 39.65800, 0.30239, 0.01637, 0.01039, 1.00000
104.82510, 30.69031, 0.52834, 40.77324, 0.21747, 0.01701, 0.01291, 1.00000
106.74690, 31.79539, 0.51931, 41.71616, 0.18315, 0.01812, 0.01342, 1.00000
108.72280, 32.90673, 0.50952, 42.64744, 0.14804, 0.01760, 0.01305, 1.00000
110.75320, 34.02225, 0.49925, 43.56735, 0.11522, 0.01565, 0.01189, 1.00000
112.48660, 34.95404, 0.49062, 44.32528, 0.09132, 0.01317, 0.01189, 1.00000
114.61590, 36.07435, 0.48061, 45.22461, 0.06837, 0.00951, 0.00999, 1.00000
117.16640, 37.38478, 0.46998, 46.25983, 0.05097, 0.00474, 0.00496, 1.00000
119.40770, 38.51265, 0.46233, 47.13536, -0.00745, -0.02762, 0.00104, 1.00000
121.69730, 39.64807, 0.45675, 48.00001, 0.05736, -0.02474, -0.00504, 1.00000
124.03170, 40.79671, 0.45426, 48.85370, 0.11174, -0.02064, -0.00802, 1.00000
126.40710, 41.96506, 0.45503, 49.69670, 0.15233, -0.01547, -0.01050, 1.00000
128.81970, 43.15947, 0.45879, 50.52914, 0.17738, -0.00973, -0.01050, 1.00000
131.26580, 44.38593, 0.46519, 51.35114, 0.18678, -0.00398, -0.01247, 1.00000
133.74180, 45.65034, 0.47398, 52.16278, 0.19165, -0.07367, -0.01408, 1.00000
136.24390, 46.95836, 0.48495, 52.96421, 0.34952, -0.04594, -0.01552, 1.00000
138.76680, 48.31808, 0.49930, 53.75377, 0.42849, -0.02073, -0.02307, 1.00000
141.30450, 49.73820, 0.51687, 54.53406, 0.43563, 0.00145, -0.02254, 1.00000
143.85230, 51.22443, 0.53646, 55.30495, 0.38429, 0.01930, -0.02178, 1.00000
146.40450, 52.77980, 0.55719, 55.99562, 0.28998, 0.03217, -0.02098, 0.93762
149.36830, 54.67594, 0.58213, 56.31823, 0.14753, 0.04065, -0.02132, 0.34395
151.87120, 56.35808, 0.60393, 56.13368, 0.01581, 0.04271, -0.02331, 0.14864
154.32140, 58.08340, 0.62641, 55.66422, -0.11112, 0.04086, -0.02603, 0.06027
156.70770, 59.84724, 0.65010, 55.06530, -0.29899, -0.11152, -0.02957, 0.00000
159.01040, 61.63904, 0.67547, 53.89729, -0.08246, -0.04216, -0.03418, 0.00000
161.18190, 63.42341, 0.70255, 51.32694, -0.04416, 0.00457, -0.03418, 0.00000
163.19920, 65.17883, 0.73091, 48.80454, -0.10836, 0.03278, -0.03675, 0.00000
165.06510, 66.90253, 0.76027, 46.32450, -0.22494, 0.00604, -0.03931, 0.00000
166.78260, 68.59102, 0.79063, 43.88607, -0.29195, 0.03324, -0.04273, 0.00000
168.60290, 70.51190, 0.82762, 41.09505, -0.42344, 0.04322, -0.05147, 0.00000
170.00980, 72.11212, 0.86055, 38.74655, -0.54967, 0.00430, -0.05147, 0.00000
171.27940, 73.66526, 0.89463, 36.43852, -0.60081, 0.01742, -0.05714, 0.00000
172.41670, 75.16839, 0.92966, 34.61399, -0.67208, 0.01562, -0.06241, 0.01328
173.47690, 76.69195, 0.96740, 34.64948, -0.73651, 0.00528, -0.06642, 0.37471
174.47970, 78.27168, 1.00909, 35.09115, -0.77799, -0.00964, -0.07148, 0.64362
175.41180, 79.90237, 1.05543, 34.87882, -0.78906, -0.02531, -0.08150, 0.08588
176.23250, 81.52402, 1.10548, 32.94836, -0.73087, -0.06437, -0.09215, 0.00000
176.91610, 83.07803, 1.15708, 30.73243, -0.68316, -0.05322, -0.09880, 0.00000
177.38830, 84.31618, 1.19984, 28.92298, -0.65938, -0.04830, -0.09880, 0.00000
177.85670, 85.74828, 1.24884, 28.09480, -0.70069, -0.06036, -0.09576, 0.48176
178.25970, 87.23016, 1.29854, 29.09245, -0.66261, -0.05602, -0.09149, 1.00000
178.60030, 88.78771, 1.34988, 30.17381, -0.62583, -0.05506, -0.09144, 1.00000
179.09630, 92.69680, 1.47850, 32.64128, -0.46748, -0.06350, -0.09429, 1.00000
179.15580, 94.47901, 1.53765, 33.67484, -0.41750, -0.05078, -0.09652, 1.00000
179.11300, 96.31622, 1.59863, 34.67261, -0.38162, -0.03766, -0.09379, 0.98134
178.96110, 98.20122, 1.66008, 35.67696, -0.36033, -0.02436, -0.08897, 1.00000
178.68810, 100.12690, 1.72072, 36.67685, -0.39507, -0.05655, -0.08260, 1.00000
178.29400, 102.08600, 1.77947, 37.66689, -0.34703, -0.03130, -0.07535, 1.00000
177.77910, 104.07130, 1.83583, 38.64439, -0.33978, -0.01073, -0.06989, 1.00000
177.14580, 106.07690, 1.88902, 39.61201, -0.51026, -0.05226, -0.06110, 1.00000
176.39860, 108.09800, 1.93818, 40.56858, -0.45181, -0.02583, -0.05288, 1.00000
175.54130, 110.13030, 1.98386, 41.51197, -0.43950, -0.00638, -0.04991, 1.00000
174.57800, 112.17030, 2.02611, 42.44404, -0.45953, 0.00710, -0.04298, 1.00000
173.51400, 114.21580, 2.06466, 43.36502, -0.49937, 0.01495, -0.03739, 1.00000
172.35470, 116.26530, 2.09972, 44.27474, -0.54779, 0.01779, -0.03324, 1.00000
171.10430, 118.31760, 2.13192, 45.17305, -0.59295, 0.03827, -0.03074, 1.00000
169.76590, 120.37080, 2.16209, 46.05874, -0.67327, 0.02511, -0.02988, 1.00000
168.09510, 122.76450, 2.19594, 47.07790, -0.72439, 0.00915, -0.03252, 1.00000
166.56890, 124.81020, 2.22518, 47.93850, -0.73238, -0.00358, -0.03615, 1.00000
164.95270, 126.84450, 2.25596, 48.78707, -0.76372, -0.04689, -0.03615, 1.00000
163.24280, 128.86020, 2.28887, 49.62433, -0.64945, -0.04261, -0.03928, 1.00000
161.12300, 131.17670, 2.33071, 50.58540, -0.53308, -0.03524, -0.04335, 1.00000
159.19430, 133.12150, 2.36927, 51.39867, -0.45422, -0.03505, -0.04283, 1.00000
157.16000, 135.01950, 2.40957, 52.20218, -0.37976, -0.02166, -0.04114, 1.00000
155.01930, 136.86300, 2.45066, 52.99602, -0.33909, -0.00878, -0.04114, 1.00000
152.77350, 138.64590, 2.49164, 53.78093, -0.32984, 0.00296, -0.03501, 1.00000
150.42610, 140.36430, 2.53144, 54.55704, -0.39665, -0.00649, -0.03152, 1.00000
147.98130, 142.01630, 2.56942, 55.32399, -0.38938, 0.00730, -0.02882, 1.00000
145.44410, 143.60100, 2.60530, 56.08150, -0.41507, 0.01710, -0.02571, 1.00000
142.81980, 145.11910, 2.63882, 56.83004, -0.42238, 0.03043, -0.02334, 1.00000
140.56990, 146.33440, 2.66496, 57.44709, -0.48835, 0.03150, -0.02334, 1.00000
137.79890, 147.73430, 2.69433, 58.17922, -0.56626, 0.02957, -0.02140, 1.00000
134.95410, 149.07180, 2.72200, 58.90227, -0.63368, 0.02481, -0.02100, 1.00000
132.03860, 150.34680, 2.74863, 59.61552, -0.70487, 0.01049, -0.02146, 1.00000
128.55100, 151.75290, 2.77950, 60.43614, -0.71052, 0.00360, -0.02526, 0.97269
125.49050, 152.88320, 2.80690, 61.09231, -0.67985, 0.01041, -0.02789, 0.68080
122.37730, 153.93310, 2.83589, 61.34029, -0.68021, 0.00040, -0.02995, 0.41046
119.23340, 154.88950, 2.86656, 61.18997, -0.65192, -0.00693, -0.03193, 0.25886
116.60260, 155.60770, 2.89343, 60.87695, -0.61321, -0.01079, -0.03193, 0.25886
113.44140, 156.36890, 2.92710, 60.41739, -0.54504, -0.00920, -0.03323, 0.19390
110.28090, 157.01660, 2.96200, 59.94840, -0.49654, -0.00988, -0.03371, 0.19935
107.12280, 157.54900, 2.99763, 59.53808, -0.44935, -0.00805, -0.03340, 0.24431
103.96530, 157.96680, 3.03347, 59.28479, -0.41035, -0.00439, -0.03247, 0.36507
100.80200, 158.27180, 3.06901, 59.24099, -0.38661, -0.00974, -0.03080, 0.51247
97.62562, 158.46690, 3.10372, 59.41685, -0.35117, -0.00000, -0.02851, 0.66445
94.42844, 158.55550, 3.13703, 59.80018, -0.34393, 0.00870, -0.02576, 0.80751
91.20470, 158.54180, 3.16840, 60.32589, -0.36085, 0.01762, -0.02254, 0.89764
87.95109, 158.43090, 3.19744, 60.96162, -0.40088, 0.02171, -0.01935, 0.97563
84.66592, 158.22870, 3.22390, 61.64286, -0.45762, 0.02181, -0.01641, 1.00000
81.35027, 157.94130, 3.24770, 62.32384, -0.50442, 0.02195, -0.01228, 1.00000
78.00584, 157.57550, 3.26888, 62.99684, -0.54839, 0.02000, -0.01111, 1.00000
74.63392, 157.13740, 3.28787, 63.66194, -0.58385, 0.01634, -0.01063, 1.00000
71.23564, 156.63190, 3.30518, 64.31885, -0.60626, 0.01150, -0.01075, 0.99474
67.81224, 156.06230, 3.32137, 64.96064, -0.60655, 0.00403, -0.01134, 0.89181
64.94402, 155.54050, 3.33440, 65.37618, -0.59409, 0.00026, -0.01134, 0.89181
61.49216, 154.86010, 3.34985, 65.70615, -0.56630, -0.00396, -0.01220, 0.75556
58.03952, 154.12220, 3.36546, 65.87265, -0.53578, -0.01381, -0.01299, 0.65355
54.59521, 153.32770, 3.38150, 65.88536, -0.46791, -0.01403, -0.01393, 0.54790
51.16800, 152.47720, 3.39813, 65.76651, -0.40165, -0.01333, -0.01486, 0.46175
47.76496, 151.57060, 3.41535, 65.55463, -0.34039, -0.01168, -0.01530, 0.40276
44.95103, 150.77250, 3.43008, 65.34136, -0.29538, -0.00727, -0.01544, 0.37732
41.60267, 149.76360, 3.44803, 65.08319, -0.25653, -0.00522, -0.01525, 0.38182
38.28536, 148.69890, 3.46606, 64.85279, -0.22562, -0.00255, -0.01480, 0.40245
34.99768, 147.57860, 3.48390, 64.67987, -0.18283, -0.01286, -0.01313, 0.49496
32.27803, 146.60300, 3.49838, 64.60499, -0.14056, -0.00621, -0.01313, 0.49496
29.03569, 145.38260, 3.51522, 64.57471, -0.11368, 0.00100, -0.01242, 0.54241
25.81393, 144.10920, 3.53126, 64.58534, -0.10992, 0.00719, -0.01108, 0.56443
22.61057, 142.78570, 3.54619, 64.63477, -0.12495, 0.01204, -0.00944, 0.59252
19.95307, 141.64670, 3.55761, 64.71082, -0.14840, 0.01488, -0.00785, 0.62379
16.77515, 140.23970, 3.56989, 64.84795, -0.18477, 0.01667, -0.00645, 0.65463
13.60619, 138.79210, 3.58070, 65.01774, -0.26401, 0.01648, -0.00553, 0.67616
10.44351, 137.30750, 3.59021, 65.21014, -0.29795, 0.01297, -0.00483, 0.69184
7.28517, 135.78850, 3.59882, 65.41830, -0.31985, 0.00886, -0.00529, 0.70346
4.13067, 134.23710, 3.60696, 65.60696, -0.30079, 0.00735, -0.00630, 0.64986
1.50632, 132.92090, 3.61362, 65.71857, -0.30574, 0.00372, -0.00630, 0.64986
-1.63500, 131.31480, 3.62172, 65.79166, -0.29954, -0.00026, -0.00689, 0.59998
-4.76435, 129.68100, 3.63012, 65.81226, -0.28137, -0.00360, -0.00764, 0.56863
-7.87864, 128.01940, 3.63905, 65.78395, -0.25393, -0.00609, -0.00854, 0.53436
-10.97453, 126.33000, 3.64866, 65.71181, -0.20685, -0.01121, -0.00937, 0.50502
-14.04896, 124.61180, 3.65898, 65.60716, -0.16050, -0.00990, -0.01004, 0.48390
-17.09942, 122.86410, 3.66998, 65.48279, -0.12012, -0.00783, -0.01046, 0.47140
-20.12420, 121.08590, 3.68153, 65.35451, -0.08785, -0.00512, -0.01021, 0.48003
-23.12272, 119.27610, 3.69340, 65.24068, -0.06535, -0.00202, -0.00967, 0.49833
-25.60171, 117.74350, 3.70333, 65.16808, -0.12812, -0.01481, -0.00967, 0.49833
-28.55378, 115.87450, 3.71508, 65.11007, -0.07656, -0.00837, -0.00892, 0.52167
-31.48297, 113.97250, 3.72664, 65.11100, -0.04624, -0.00235, -0.00917, 0.56709
-34.39139, 112.03690, 3.73789, 65.13793, 0.06411, 0.02119, -0.00805, 0.57673
-37.28027, 110.06900, 3.74849, 65.17654, 0.00085, 0.02223, -0.00682, 0.58449
-40.15096, 108.07190, 3.75790, 65.19468, -0.06349, 0.02215, -0.00326, 0.60260
-42.53125, 106.38780, 3.76463, 65.24696, -0.11498, 0.02103, -0.00326, 0.60260
-45.37714, 104.34480, 3.77148, 65.35390, -0.21166, 0.01186, -0.00252, 0.63909
-48.21529, 102.27940, 3.77720, 65.49225, -0.23632, 0.00948, -0.00225, 0.65757
-51.04802, 100.19320, 3.78222, 65.64446, -0.25247, 0.00636, -0.00282, 0.66603
-53.87597, 98.08754, 3.78693, 65.77792, -0.25841, 0.00291, -0.00329, 0.64821
-56.69793, 95.96388, 3.79165, 65.87215, -0.25348, -0.00056, -0.00407, 0.61974
-59.51157, 93.82329, 3.79670, 65.91817, -0.23810, -0.00371, -0.00613, 0.55129
-62.31337, 91.66645, 3.80240, 65.90536, -0.20854, -0.01431, -0.00722, 0.51910
-65.09974, 89.49321, 3.80895, 65.84582, -0.15331, -0.01364, -0.00874, 0.48750
-67.86666, 87.30271, 3.81660, 65.74108, -0.10262, -0.01211, -0.00936, 0.46849
-70.61045, 85.09366, 3.82533, 65.60885, -0.05901, -0.00974, -0.00968, 0.46130
-73.32836, 82.86452, 3.83496, 65.46673, -0.02466, -0.00670, -0.00967, 0.46482
-76.01869, 80.61381, 3.84523, 65.33041, -0.00108, -0.00323, -0.00937, 0.47697
-78.23911, 78.72075, 3.85408, 65.23191, 0.00981, -0.00021, -0.00937, 0.47697
-80.87794, 76.42722, 3.86483, 65.13689, -0.02590, 0.00090, -0.00881, 0.49533
-83.48960, 74.10917, 3.87546, 65.06935, -0.02550, 0.00407, -0.00822, 0.51343
-86.07555, 71.76601, 3.88584, 65.04456, -0.03464, 0.00681, -0.00772, 0.54564
-88.63783, 69.39728, 3.89579, 65.05407, -0.05169, 0.00895, -0.00621, 0.58462
-91.17866, 67.00320, 3.90513, 65.09495, -0.07436, 0.01032, -0.00621, 0.58462
-93.69987, 64.58458, 3.91385, 65.15387, -0.08861, 0.01145, -0.00555, 0.59971
-96.20332, 62.14228, 3.92193, 65.22878, -0.11711, 0.01132, -0.00507, 0.61021
-98.69054, 59.67743, 3.92943, 65.30944, -0.14405, 0.01040, -0.00472, 0.61305
-101.16260, 57.19118, 3.93645, 65.39213, -0.16713, 0.00883, -0.00464, 0.61483
-103.62020, 54.68456, 3.94314, 65.47019, -0.18438, 0.00676, -0.00480, 0.61108
-106.06340, 52.15851, 3.94971, 65.53499, -0.19443, 0.00439, -0.00519, 0.60116
-108.89420, 49.18793, 3.95751, 65.58418, -0.17011, -0.00770, -0.00654, 0.56462
-111.30210, 46.62226, 3.96459, 65.59328, -0.13651, -0.00687, -0.00813, 0.52021
-113.68930, 44.03935, 3.97239, 65.54010, -0.10713, -0.00581, -0.00873, 0.49275
-116.05210, 41.43973, 3.98100, 65.44627, -0.08263, -0.00441, -0.00920, 0.47613
-118.38760, 38.82332, 3.99036, 65.32844, -0.06357, -0.00274, -0.00951, 0.46885
-120.69360, 36.18961, 4.00036, 65.20061, -0.05039, -0.00087, -0.00968, 0.46927
-122.96820, 33.53787, 4.01089, 65.07420, -0.04350, 0.00110, -0.00971, 0.47580
-124.83920, 31.31366, 4.01997, 64.97737, -0.13472, -0.02209, -0.00971, 0.47580
-127.05430, 28.62654, 4.03112, 64.87558, -0.06270, -0.01458, -0.00963, 0.48692
-129.23650, 25.91751, 4.04278, 64.83639, -0.01601, -0.00757, -0.01118, 0.53899
-131.38570, 23.18407, 4.05494, 64.80230, 0.00740, -0.00105, -0.01072, 0.52752
-133.50020, 20.42682, 4.06725, 64.75125, 0.01013, 0.00465, -0.01011, 0.51523
-135.57980, 17.64676, 4.07942, 64.69382, 0.02981, 0.01674, -0.00937, 0.51253
-137.62470, 14.84468, 4.09122, 64.64686, -0.02059, 0.01877, -0.00863, 0.52202
-139.63650, 12.02148, 4.10238, 64.60705, -0.07526, 0.01933, -0.00713, 0.55998
-141.61760, 9.17742, 4.11286, 64.61612, -0.12898, 0.01839, -0.00713, 0.55998
-143.57040, 6.31194, 4.12284, 64.66270, -0.17726, 0.01619, -0.00757, 0.60508
-145.49640, 3.42413, 4.13260, 64.73814, -0.20624, 0.01246, -0.00757, 0.60508
-147.39560, 0.51398, 4.14243, 64.80743, -0.23294, 0.00920, -0.00966, 0.56416
-149.26590, -2.41739, 4.15275, 64.82610, -0.24893, 0.00561, -0.01110, 0.51853
-151.10340, -5.36821, 4.16392, 64.77927, -0.25360, 0.00213, -0.01271, 0.46402
-152.90310, -8.33648, 4.17626, 64.65471, -0.24757, -0.00090, -0.01436, 0.40627
-154.36960, -10.82185, 4.18759, 64.48327, -0.23568, -0.00286, -0.01436, 0.40627
